x9wsbSMo6lwy0GbEKGI4-g,1644.9833398903543,883.9130745834434,281.0,pittsburgh
YCdBVNYNPNFKYemTVlz2pg,1782.1664547622518,901.0248720996717,83.0,pittsburgh
YPU-XSBYMuXeIKwsOC4ZQw,2244.6907008323274,1110.737721473329,235.0,pittsburgh
YUPO40voftjGv5lbPT3c_g,2320.6743052741217,-873.1103209877988,161.0,pittsburgh
LQGPh2O030fDzq7IK6n9ZQ,2112.0354118495293,-559.2388344208406,343.0,pittsburgh
kSRN9cJlPVzl0E-ASLtbXA,2100.759053208508,-592.5201905605823,342.0,pittsburgh
XyLRfiKfWsOiEoc28tQGkQ,2067.3144924030425,-529.2813979881586,268.0,pittsburgh
8GxzJp8JpobczS86-WdYjQ,2112.549890261994,-537.3090379088168,26.0,pittsburgh
gzDGKdBpcexR8rZ2xfNJfg,2175.690610828625,-731.2457051104174,354.0,pittsburgh
JyAvEV1vqtDTKEUYI0Tdiw,2565.1156332677124,-972.7097811496416,75.0,pittsburgh
FbJAfX4eeRW3468y-CMQUA,2464.125680819559,-1021.2111381264875,345.0,pittsburgh
6Spe-w1VMW2bUA9JUZ-hlg,2396.303816910807,-927.0128043565555,76.0,pittsburgh
sUhrJlQYCGMFn-Rl-J1E6A,1952.0057043090728,-575.4480177774913,338.0,pittsburgh
oznuYpUoJCjwDr_ZVmNHKg,2027.4147940062496,-525.8195751011222,269.0,pittsburgh
ugdFEOUyA-gxerJ58JpOJg,1919.7467329704486,-508.64797113358276,264.0,pittsburgh
Y8rOIoHM0sqDWDUMQAzpLg,1892.147450079735,-438.2870169026221,80.0,pittsburgh
m255py9udqWRUoQgekQ_Qw,2090.5470412226896,-455.1490657424852,85.0,pittsburgh
iJfWW5Y-wPcYKk5G5EN-cw,1854.2035114041635,-403.1005557328597,357.0,pittsburgh
9tmJXrejfxP_hs3IAeyviA,1784.677016642858,-296.3282499560841,341.0,pittsburgh
GaURzoiegU1dDLMfIdr9vA,1780.0991277929563,-309.5741797449728,342.0,pittsburgh
z_7dLNq3catUjEVnRRboWA,2101.8138667656062,-456.37673680862116,85.0,pittsburgh
ScSdybPJHL5D9zZUdmZfEg,2146.277105385888,-204.3620075872261,212.0,pittsburgh
0mCfcSPSsOoSh86xtVWlFw,2155.455469888004,1366.5761630237885,147.0,pittsburgh
T6lpBZI0uLpAsKug_mqabw,3359.5487449247184,-727.5648353980276,73.0,pittsburgh
7SWQ_wIosR4Bfclr0l0_JA,3219.92748095206,-762.569087684368,70.0,pittsburgh
zUKM4DS8RfUAOrnjs7VGgg,3179.3428699308342,-780.2515330262675,157.0,pittsburgh
-abZ-ZY0lPuw8vpixMo_uA,3056.0682052564794,-826.3977576749686,335.0,pittsburgh
ava0lTWw07qjgNNCWJoXNw,3049.9769293482,-806.914357105471,67.0,pittsburgh
0dnZF0t8bs6cMOKuZPsQyA,3084.6172652988434,-823.1812086872964,65.0,pittsburgh
YSN2j88AGFA_d6ESaW9gKg,2749.84142035359,-813.2545475402911,50.0,pittsburgh
y-sMdYJPQ8GO1yTy1hwx-w,2739.761117709653,-812.2489735394048,161.0,pittsburgh
H6gYBp8uoIAa_UkKWDRL_w,2920.8141052728897,-749.6445853591047,67.0,pittsburgh
RVGX3yHC7oUaSEELmphHUg,1584.7823657387753,-115.38905951010408,348.0,pittsburgh
2UV2sAuVRJ69cr11eN80WQ,1553.5282776831805,-79.8715860949991,73.0,pittsburgh
zvuPXIEweL98iS5fFtM-cQ,1490.7961411119456,147.23294675526552,309.0,pittsburgh
S8N_q74MNQ_Y0t1PrnxuXA,1550.0260758254499,190.63551659931701,310.0,pittsburgh
oS-8K0b0srr-2aFMw6wsRw,1716.1474192012163,841.4843682382821,10.0,pittsburgh
-TCZO7ZnDWlcDY7gcXZcTw,1719.0243613094603,824.5631444104812,9.0,pittsburgh
dF25aM_1xvt232_35Liivw,1634.2221011794957,881.9116808486978,281.0,pittsburgh
1erMkFh4Iuu6WZocdLGLHQ,1771.236535820757,902.5859394163718,83.0,pittsburgh
0rWVamAfUumVLV5DiW5lEw,2234.2696692580566,1114.6370216957043,259.0,pittsburgh
Rocc3dV3wGUsiLVHYJOXDw,2317.367272562779,-883.7959681815192,166.0,pittsburgh
Fk9BoWuOHjkAFgShnaakcA,2114.410654905674,-547.7735966712769,0.0,pittsburgh
GKEBtB0XRDVgbkrrcDyXFw,2097.4524607105145,-602.3153789445942,342.0,pittsburgh
3QO3kgkeqeeXoMLQSdlmLg,2057.318400224294,-528.3880866196048,268.0,pittsburgh
FxbHRUh5Hi3SKNp5SZnBBw,2172.1327208983976,-731.1333517642463,41.0,pittsburgh
SZpy6vYY9Eeis_L9KE6oxw,2570.1977181949774,-974.1586790800685,75.0,pittsburgh
GzeyamLMURKiU71r-YqKnA,2565.8803497003187,-965.9195535193678,140.0,pittsburgh
xImiykR56kO_vy6ixLNQbQ,2462.599120423524,-1026.6652911834306,345.0,pittsburgh
0ohvWlXc65LKzzTgFClgLQ,2385.9700578288284,-924.2265137348243,75.0,pittsburgh
pK-L2VaejEM_eBDhm8YyJg,1947.852448031094,-584.1298563106749,337.0,pittsburgh
7a1IgbNLlFDgCebfXBGkng,2037.3262390390883,-526.490184461393,268.0,pittsburgh
YGEOfWM4A3xqtbhPUh7wtg,1914.4945767395218,-507.978708347613,264.0,pittsburgh
lhbBBW-q6jTi5iQSMtfw2Q,1878.5934610634386,-436.168530999073,82.0,pittsburgh
LLBn9dsqiiC_IcYhq9OOdA,2096.1381122716234,-455.7072275418238,85.0,pittsburgh
wCIA-IXfFx3KN-SaciLI7g,1853.4387772859666,-412.3398846671292,356.0,pittsburgh
hke_0b_EYJvYD_4CIFbu1Q,1777.047087509311,-318.9242921199951,343.0,pittsburgh
jGNG8WMVx5d0mbil4a-e-A,2139.5873438801027,-193.89605856044932,215.0,pittsburgh
-Ll10oSrlikuf6OqIdvHug,2150.02995634395,1358.2287605379033,146.0,pittsburgh
KZlMqJNsBXY0FEgcrb5vlQ,3369.458801896965,-730.4635995982693,76.0,pittsburgh
y7MaSOo2fgHcrmCnnYxtiw,3229.9217288265145,-766.692217947195,69.0,pittsburgh
PBvSHVxIirAl-I9brcq_iQ,3174.764082034313,-790.4909838930391,157.0,pittsburgh
K4sAHdA7c-SR2nxtDuLBzQ,3051.57446178589,-836.3033599484396,337.0,pittsburgh
r67lixor5FtaUG9EgRQHVg,3038.712187951492,-802.2343535578043,67.0,pittsburgh
P-xSev0Dx9bmxedbr8gd3Q,3094.1878116592457,-827.6379414775521,66.0,pittsburgh
jNBHNeUrZMfuqBptLS_LhQ,2759.581272865,-818.6014703778668,62.0,pittsburgh
baBYViFQKB_b4TvJiF3Dmg,2735.436841244926,-823.1567029732697,157.0,pittsburgh
iRmDeSZS-q6mDD3taXoZAA,2929.7920758621126,-753.5442787753325,67.0,pittsburgh
HOmazTIVtXkWLYOHa1cERw,1579.9511267079529,-125.9633900471772,330.0,pittsburgh
oWNfgFyDWMDTm0YmvryMcQ,1543.2778927182271,-76.41856063468902,73.0,pittsburgh
tlJMYwN6_Q_ZODuzY74LQw,1482.322690518688,141.11205770126676,308.0,pittsburgh
ruSq5I2wBLqk5WDq6YKo8g,1558.669153314653,197.09025220866025,307.0,pittsburgh
B-p2bDG_OHdUD0cNmn1j0Q,1718.6860290216455,827.1235705533983,10.0,pittsburgh
fLs-nd8EiAKA6qlYooEaMg,1715.0472014276456,847.0505952976382,10.0,pittsburgh
lNkgIsATZNsyGLfAYjufOA,1720.8013633939036,814.4326617920989,9.0,pittsburgh
gd1HopZSvKnmwQvbJ6hXFA,1623.2907309181262,876.7933626283719,24.0,pittsburgh
5Q_tXK6Mm06JBGcUcUF07A,1760.47607422296,904.1469509165794,83.0,pittsburgh
iyaTLrTA_sfQlUXlUnQb7A,2222.492165699748,1116.0876812028248,266.0,pittsburgh
r2eAacXU_HQAep_oeudDGQ,2315.246438663584,-893.7027473237575,171.0,pittsburgh
cZnWqyn7LXrfQiEF9xs4WA,2094.0611007605553,-612.3331840613773,342.0,pittsburgh
UyO7aBY-_QwDTM8noV0xvQ,2047.4070508682896,-527.383492297867,267.0,pittsburgh
V7g4zUztZdaRI7kU6Xhzbw,2165.273558855047,-722.337122769853,41.0,pittsburgh
MSNxheNPdZxOjtmtkmXwnQ,2175.689380636379,-735.475845828272,41.0,pittsburgh
SGflpyViBn43DoUIcU5b3A,2580.700759171373,-976.9452826937878,76.0,pittsburgh
C9ntFYWW0vXMuc27GSDeGA,2570.8818992983765,-955.2345980893004,160.0,pittsburgh
aVYVrOmpL37t_qmygv996g,2461.24201692941,-1032.0081807978947,345.0,pittsburgh
EwdJJ6ScKVvG_HxMtyFIew,2375.6363264084853,-921.3289178974672,75.0,pittsburgh
h0FnKINQa_FNyqcVCZHoNw,1943.6143717087116,-593.2569531061878,337.0,pittsburgh
Tc3HcJrTdAuAWlYnbt9h7g,1903.9902048072995,-506.8628328196119,265.0,pittsburgh
3_6yTD3i6jJ7x-rT9jju-A,1867.8349467765247,-434.6073644938086,83.0,pittsburgh
0fxWSgU__aJoLh6YcK0uRg,1852.5894393575004,-421.1339147328968,355.0,pittsburgh
Airsr9mI_tGgFjbrVZuoQA,1774.0797454452056,-328.3857453139802,343.0,pittsburgh
XipENTUl7PRpaNyTmnd2Fw,2133.3209664100814,-184.0981532330315,214.0,pittsburgh
-MovwDa-YDsEY_OSrq6Ypw,2144.011302925483,1349.8815240229512,142.0,pittsburgh
2oLQxQ1D6YTx2trG7KQnpA,3363.352198817839,-746.7135013454694,334.0,pittsburgh
QPOuar6aAfhP8zujhcfU2Q,3366.9972811591306,-741.2604845851106,290.0,pittsburgh
ELA-9R4UZaMw2xDT68tMYg,3234.7494005380686,-768.8093745764118,69.0,pittsburgh
nusDDw1uILHMrgm2csNe0A,3170.609195172815,-799.9513805915112,158.0,pittsburgh
J55VShF0Ip4grK6ntDg4cA,3047.334999647272,-845.8751099464093,337.0,pittsburgh
13kPicoUpzaako5lDwMzAg,3029.564999280855,-798.1118217686678,66.0,pittsburgh
kOH1Gn6OwbQVxHERsE12aw,3103.504351275049,-831.7606226025731,67.0,pittsburgh
peMNIR9WMkwotMMJ1YmtIA,2770.506947214714,-824.2828034894628,64.0,pittsburgh
J55YYWRZ4st8iFTwIZh56g,2730.689386703113,-833.0624048431794,156.0,pittsburgh
3e3ChUif1Pavh67kW6NUqA,2938.8547055071517,-757.5553357403211,66.0,pittsburgh
Gp3Je0B1LK_a5K-WdiyFwg,1576.7308086794244,-130.6381296458279,326.0,pittsburgh
3u6z8w121qR4CR7zDAbVPg,1533.1969380721018,-72.96558393450107,73.0,pittsburgh
jkdgJFM3svHLWZmjHCxldA,1469.6125952785715,132.20900486717647,308.0,pittsburgh
fy8puCxMjh2VL6ZqYW-w1w,1567.735790828749,203.21093063442498,304.0,pittsburgh
rrnNhbqE2XBJYy_UqMyaFA,1720.2937513444363,817.7723634085145,10.0,pittsburgh
woy9dh8LOvLGKOxIi3J8nw,1712.677936884243,860.9660750041082,9.0,pittsburgh
j-AedsgMdM9FMbTBeSlQHQ,1722.493630840302,804.3021982482227,9.0,pittsburgh
-YjroKUbcuFncKfX_UxHeA,1618.546320694792,879.1320994714919,280.0,pittsburgh
6uKO5kRL0EPUjiIXeNtkfg,1623.37763441446,886.812098514061,144.0,pittsburgh
WTcazH8XMpLaF-AMG6taDg,1625.6604809581136,864.3250646630038,9.0,pittsburgh
fD3viuML3vTNbk8-DnjXuw,1749.7155300844288,905.373988471472,85.0,pittsburgh
gqcUehdlcY0GQUknr4_ABA,2216.137296359675,1116.5348432590474,267.0,pittsburgh
eNyaY3jVPQdYOpJZ76_iKw,2318.2087223142426,-902.0526274553439,62.0,pittsburgh
08VABL9yLWgdnYGyRpChKQ,2090.6697187704985,-622.4623102031719,342.0,pittsburgh
xLkT6zVuQBK9tKYz62qIWA,2158.3296680410294,-713.5408756314172,40.0,pittsburgh
5mdpasuF9FqESitsWdpZ5g,2179.1613239050766,-739.8183169097025,41.0,pittsburgh
WmqIMQpZeMGSMQEyPHEYhg,2590.9497020214294,-979.6204935419025,76.0,pittsburgh
VMxwyFaxlF5auUaVxPGjMA,2573.765482840426,-945.2168340481705,164.0,pittsburgh
Yy02o6xTIdwUrvEL-HLDmA,2459.8849519771757,-1037.2397511640088,345.0,pittsburgh
N56ejHr0WqLyRLK3YIojiQ,2365.0485264321132,-918.2086170069308,74.0,pittsburgh
ZL50gYQ_BF19-LxOYrGrcA,1938.1048475649116,-605.2780298147569,337.0,pittsburgh
RYu4-FcBEpwrfLOY8mim_A,1893.6552315493363,-505.8583344149449,266.0,pittsburgh
_-Xl8VfUVqIXIj7YRznVDQ,1862.836881343133,-433.93820143952763,83.0,pittsburgh
JtolGYGYmPBlha3E2bx5EA,1852.6716469407136,-431.26400948882775,19.0,pittsburgh
BrfMCoVc8l37qXFlDTu4Gg,1771.112410878501,-337.84719968343694,343.0,pittsburgh
QgWTWxhqdMpd5o34eVzmVQ,2127.562916613901,-174.18907817867466,211.0,pittsburgh
ddkFE6l678Aba-3Y13DFGw,2137.314871067434,1341.8684347199603,138.0,pittsburgh
S8_hMNq8PAzFfO8lCEe-TQ,3360.723318194373,-752.9462129260072,339.0,pittsburgh
k1SOxJMPuJxicr1pSG_b2w,3382.7523144741303,-744.495857813802,249.0,pittsburgh
CvIhD6RiD509sqhWjdZoRg,3249.063120443627,-774.8268311000838,70.0,pittsburgh
35UGbeO1BGTcAoHNbY2Uog,3233.4772287909486,-772.2597296016309,118.0,pittsburgh
KsmHtL-nFz1a3iLe-O2cDQ,3166.3695130165156,-809.6343827240643,157.0,pittsburgh
g6kBYDtkmEBH2eaEyeqftA,3043.1802593759417,-855.4468967982481,337.0,pittsburgh
6x8KGgsDOQUUqaJ212ypCg,3020.502512269534,-793.9893353711483,66.0,pittsburgh
xuZZT7jWrpfBW-yBy08haA,3112.99034945965,-835.7720663402233,67.0,pittsburgh
QofoslLosY1WcMpGGZfHQA,2780.1623902429064,-828.739165815664,66.0,pittsburgh
z8P6dkLoU1uQ8lnfpDmBLQ,2726.874497987762,-840.964698429528,156.0,pittsburgh
HjTbDABxUf9_R86tadXujg,2948.171417863073,-761.6778233274746,66.0,pittsburgh
XWtUpsDxzIMHmnyOJs3vSQ,1569.4430401142213,-139.76479627465596,321.0,pittsburgh
fxJtt6zoG3KDMgh6lVyFZg,1522.861837010408,-69.401249596192,73.0,pittsburgh
BtRbHJc74NS-HdF1Fe9Geg,1465.4606402916793,129.31551219703505,308.0,pittsburgh
ymwn0n10NSzCK2sCx40_9g,1572.8197564645482,205.9928512788263,294.0,pittsburgh
sB5RKMIFeFJF0X8OOLGgIg,1721.9013928177521,808.0871974394133,10.0,pittsburgh
SJ46d6X4LF0ey7Lo2jOCtQ,1711.2396823056322,870.4285612599416,9.0,pittsburgh
4ZmQBvG6MOe-gvnZ4Acxzw,1723.339775657347,799.292626078862,9.0,pittsburgh
tyrU4fGAgobzg6cJORG69w,1620.0721713704338,882.360034789276,54.0,pittsburgh
bWxDWxGdaXy22GVKGbyCHg,1621.1750688640207,888.8163268243518,102.0,pittsburgh
r3ebj936O6o_wEpmmsf4Xg,1636.0035625506796,891.5960879432118,103.0,pittsburgh
BAM6ikaeGfcE78tWAASyhQ,1623.80288200991,894.1590930773143,52.0,pittsburgh
8fIo_yYzs1ByhcyItxHwDA,1627.183040531686,852.4135476456362,9.0,pittsburgh
I05IqktVfDeLw2tGOUQIkA,1738.954878977169,906.1557325891082,89.0,pittsburgh
MqKMiRUoiFAtea0U1k5m9g,2204.529089144759,1117.428826867803,267.0,pittsburgh
R7El13XzqJQ0IeDT7CTZMg,2315.4972282554763,-904.5008167788612,203.0,pittsburgh
0Dsho-UpvHInUOs2jw7oPA,2331.506501598516,-907.7340547087654,71.0,pittsburgh
fpN4bH0OS_tMD7Q9NuQAJA,2312.449406138735,-898.8225793625089,58.0,pittsburgh
ayPtu1axUNu0EbyimZopag,2082.5332715806844,-636.5976175965671,141.0,pittsburgh
ivVxC-Uw927TAsMvUSqn6A,2088.548489857929,-634.5955433642854,96.0,pittsburgh
B9sSzCHNT6pA0coazOyRQQ,2154.773019855416,-709.0870703363249,40.0,pittsburgh
ekc7_97iD2YdJ5G20-cjdw,2186.020453583121,-748.614558649466,40.0,pittsburgh
fc4WqUsaG6Sij5ceH6-czA,2595.9471449173284,-980.8467406452154,77.0,pittsburgh
4utjAHMDTVh14NWZw9kvLA,2576.055643205031,-936.5347008192861,165.0,pittsburgh
nCQz2K13qcjyYtHgowQcLg,2457.1709008865014,-1047.48025364667,345.0,pittsburgh
xjzMHvYFn1AdhbD2VJo6bg,2354.1219112484737,-914.97690497661,74.0,pittsburgh
-dauJpCJidxLdG5CWXrz5g,1933.2735686784383,-615.2955348067179,336.0,pittsburgh
5RS7LEXwjrsuhtTo1XTDig,1883.574372489376,-504.9652337560584,266.0,pittsburgh
CAkrLSLTw7NClGtdJug3lw,1857.9235031798362,-433.3803822533547,76.0,pittsburgh
1Gdc814talXoso4qJjcaaA,1850.8907970090456,-438.61065566069345,355.0,pittsburgh
dGMjElug4Zw8u6_O79EXTw,1768.1451627259914,-346.9746967518326,343.0,pittsburgh
t9GdsuvP-4nVwXZpi840uQ,2122.313196255039,-164.16883222473962,209.0,pittsburgh
I0Wr3xj6aCywYPlrHbrJag,2129.6864545973945,1334.1895631281973,133.0,pittsburgh
mViRT39uq5qg6ZAjKllIQg,3356.313389788376,-763.8535459150614,339.0,pittsburgh
qHrU_r3Fex9XiRZrk79khw,3393.6781297028024,-749.0649062544106,250.0,pittsburgh
RYg9qzeb6fgNM_G-9U7Kig,3258.7185368010782,-778.8385332035715,70.0,pittsburgh
0bm6ff-b37QaEldOjT6eLg,3225.933302787958,-782.8318267956671,157.0,pittsburgh
Kn9Wjf1aAuyij3KT900skw,3159.5862418285637,-824.6596492469132,157.0,pittsburgh
-vPthYm9T0m5m8ri_ZdZ1w,3038.940683136412,-865.3526100234972,338.0,pittsburgh
acWpOl6RCR80brmXfz-0XA,3011.355258691917,-789.9781453526818,66.0,pittsburgh
CM2SNMLP6fAjeqz9GSnH_w,3122.222296764552,-839.5607770541337,68.0,pittsburgh
6bC9FfnaeYVA7y0i-sD1iw,2789.733235025269,-832.8615505398421,66.0,pittsburgh
s0SG7CCUWla2dBZeQ5kgeA,2721.872730300702,-851.4269107218424,156.0,pittsburgh
FDGNCC5HmxLgrzejqHsnAg,2957.2340278192964,-765.6889025676511,66.0,pittsburgh
loq3FAhqghZTqIrDQ956cQ,1559.4438396995072,-151.00597485672577,318.0,pittsburgh
FYISEDkfjhShSFO0eiD4YA,1512.5267261065878,-65.83692953561486,73.0,pittsburgh
O1EAGEBsidFXblacmpvVOw,1456.733021058203,122.97200496570964,309.0,pittsburgh
SZlyqLChpNtXZQ4gIYICxQ,1587.3094983751644,215.89722715368626,336.0,pittsburgh
x11qVe9vq68rVARcFkcOVw,1578.4118295430656,207.66146635439924,281.0,pittsburgh
qe2PLIw-8ntoEuBGfbeuDw,1722.8323195072378,803.3002448189989,10.0,pittsburgh
ddWu0l8dU88gpn_QoVRw2g,1710.478302813996,875.6607516774405,9.0,pittsburgh
z1zWo69ccSsz9a0MwhXHgQ,1724.2705977571925,794.0603953115282,9.0,pittsburgh
Y-F3WIdDxjj-LCM9Awgdng,1610.3286197599389,884.5885272558634,102.0,pittsburgh
H0EEMr4k0tWOCZnInRcaJQ,1614.3963428558775,887.5932774557197,101.0,pittsburgh
f_gV-J9HdkurbDD-GDsMsw,1642.5281032663472,892.8191735305332,103.0,pittsburgh
DyXCgH1vbs42tKOMAEX8Yw,1619.059929729732,903.2883192404394,9.0,pittsburgh
_tiImdbpszZg7-y6NSo7wg,1628.7055952436433,840.5020303188222,9.0,pittsburgh
Xpzac68_Fo3VyNz3AFGOkg,1728.1940714248117,906.2695442827725,93.0,pittsburgh
2lGZ5lJ40NJobj7tzm0UFQ,2193.7681476632206,1118.0999052171887,268.0,pittsburgh
ZbL-Qq7AVrsdg2wnvU6l0w,2310.32734535349,-912.7368616344144,1.0,pittsburgh
OzJqQpAfkqn5PXApGvSLmA,2342.941225190258,-911.5224903276106,73.0,pittsburgh
og1QPozKAy5RFmS943qVwA,2302.2864712296787,-891.2497185522772,46.0,pittsburgh
4UclqsAZd_iLy_I4cLDbiQ,2079.8212634413253,-640.8270042252789,161.0,pittsburgh
qHod7hZiuSSKnza4CCJ2gw,2099.8981342560187,-641.6118489078689,49.0,pittsburgh
R0RP_fvDSC1jzqynTf0PzA,2151.3010481604892,-704.7446105847416,40.0,pittsburgh
6DtUFvjGhlr3wADIzKiMBg,2192.7948876146534,-757.2994623609496,40.0,pittsburgh
rvojG2zeVB3ODU7ImzfhmQ,2605.6878970545513,-983.2991563466213,77.0,pittsburgh
hgwdvVwLzjwFkxl0jSc-FA,2579.2790796660697,-923.6227487605894,164.0,pittsburgh
lWVbdzF4cKY0fJhziYA5IA,2455.8992813064924,-1050.4854626989681,75.0,pittsburgh
JHFlTPO-3dmrkRdbDsMWwQ,1928.3575316981146,-625.5356600621138,336.0,pittsburgh
J-z6ZmxBYfANFD_pHo7pJA,1874.0018010641763,-504.07227397603356,266.0,pittsburgh
QJ5hghwYSxp4XjOow8Fakg,1850.0413824553495,-447.7386444911968,356.0,pittsburgh
VA7OZfyh4UWu4yWvyzqhoA,1763.821457722741,-360.33201603483235,343.0,pittsburgh
eRblL9uoJe5Rnybb8ua00Q,2117.3175872307606,-154.25998136610895,209.0,pittsburgh
7l2e54Y5Qg2NivqYshP0dg,2121.380199478957,1326.6221953869426,131.0,pittsburgh
2KWpNgDDCbTMcrb4GjPAPg,3352.2428208242713,-773.6478383722804,339.0,pittsburgh
7em78z0kKrYymnzGgdYKZw,3402.4865825464503,-752.6311317255087,251.0,pittsburgh
LQh_ci_HVucGosaeuzZzcA,3268.797453459751,-782.9617523249746,70.0,pittsburgh
x1xYaS6z3OorUdMS9S5QoA,3222.4564245405327,-791.4019310370378,157.0,pittsburgh
OommFyZh1xQl_a2gs0jMGQ,3157.720758919871,-829.0003226675029,158.0,pittsburgh
WfvqTJFmRR6y42BjOjdowA,3034.6164524559867,-875.1469717882244,337.0,pittsburgh
A4e5JMcKSmWaAl9bYXjvTg,3002.2927071311206,-785.9670005183546,66.0,pittsburgh
GG17jAG-2Vi3CRUQqYqLDw,3131.0308186496695,-843.0153634020118,68.0,pittsburgh
z_213U0w1GL6dbm3FulbgQ,2798.9651826554264,-837.0951402232438,65.0,pittsburgh
Snzz_mMX9Oka3q4nJGlm7Q,2717.803484634022,-859.9970334273236,156.0,pittsburgh
XR7AfU4uAtjDegfqVJKV9g,2966.296628064714,-769.6999927914064,66.0,pittsburgh
hWCciYhIQAYmngf4L1_Ttw,1556.1390809586815,-154.4561912449768,318.0,pittsburgh
5xLnSfwXYIwAyMmQhAU6nQ,1507.4438869494802,-64.05479192674,73.0,pittsburgh
_juCcNPPW8eXqBXB2aY36Q,1448.598535488292,116.96233125615565,309.0,pittsburgh
PlMWKPSPVjVJ9mA7Dh47nA,1594.1736865262362,223.46549385742483,310.0,pittsburgh
7k1rVJTUByQXefbIZhi3Hw,1590.103635843602,207.7703107165736,269.0,pittsburgh
WEg-KWqjlf3ROUpNFz3BiQ,1725.1169454732353,789.9413788751788,10.0,pittsburgh
zz6vHmLUvGoQCrXMfu2kfQ,1708.2777200808478,886.2366065024262,22.0,pittsburgh
UearuLJKll-7OJvJQT_FNA,1725.1167402201927,789.0508229403545,10.0,pittsburgh
iNBudns4KiDkPvoKVVMgfg,1608.37971738434,884.1436682927581,102.0,pittsburgh
CvzPM0SWyHFsx5RcM1IT6Q,1649.476349345077,894.2647990675426,103.0,pittsburgh
s6JvfNmhGd2SV0iS70hkwQ,1617.3674276638048,913.0848008719937,11.0,pittsburgh
W8TNzQ6qZgQ94WW0sdDTKQ,1630.3130206682629,829.2584111757656,10.0,pittsburgh
Q7-lIlnCyj3lTMdAUN7vLA,1722.8559689563908,906.048135847765,95.0,pittsburgh
wdEXPTp687ID9bgtLkvX1g,2183.1766060906148,1118.5482796895744,269.0,pittsburgh
CpHzBR1PAjuYL57Nd0z7gA,2307.5285034253966,-923.7566286261143,340.0,pittsburgh
8xLs_9HWpFh54ajxNN4yJQ,2294.072237559264,-882.4529543528929,40.0,pittsburgh
25aPjCIoTkcBMAu6esDvgA,2077.447184686975,-648.3960706908991,164.0,pittsburgh
uKZf7seKcj_6NswtBNFNcA,2108.3672518363733,-649.5179153800982,48.0,pittsburgh
h_CMpktHYmejr9GWp-P_5Q,2144.3570607625247,-696.171015413486,41.0,pittsburgh
1FuBJKYmpo2bQ4UsPMNBlA,2199.3999472808596,-765.7616834183619,40.0,pittsburgh
pDKljlML1xgf3KCHqpCiiQ,2615.1745141517317,-985.7514958909182,76.0,pittsburgh
mx6Sz17hvv-s1Cx7TFc4HA,2582.0778993743907,-913.8275976928458,164.0,pittsburgh
tNdJgio4r66HuX_NhfEiqA,2463.098724707105,-1052.9368588791096,72.0,pittsburgh
xyFp-wIAtLx62qO-LfDqVg,2449.292576443209,-1048.7021845334866,82.0,pittsburgh
DGdWyneLbh_FloJ0MOoj5Q,2454.456893739931,-1057.6094376195458,345.0,pittsburgh
H-iIhIKS0p2bEcnU-OhBkw,1923.187281777047,-636.1096816873602,336.0,pittsburgh
kUpTdUXUSpgbI-EQjOL9tw,1864.6833724106139,-503.1793897795443,265.0,pittsburgh
e5usbhT8navbEVzVbhLCSQ,1849.1072544274753,-456.8666124790298,355.0,pittsburgh
1Zwam_0O9kiLtjXv3eAfpQ,1762.2955095649627,-364.78443639630126,343.0,pittsburgh
4xeX3B1R_1DcIxjgbdsszg,2112.491434553007,-144.23986218679195,208.0,pittsburgh
TR96wOBndmC2Nj48T_PExA,2112.7351128169453,1319.3888725753286,130.0,pittsburgh
Ffsapu41NFg3VVtb2zgNxg,3348.0876502859496,-783.2194561346457,338.0,pittsburgh
YXGHNw75xeJMcIk-A8ZqFA,3411.887910578109,-756.4202769765924,251.0,pittsburgh
N1sS_ueEcMQ8P0JH2VdVzA,3279.045831422701,-786.9737397926176,70.0,pittsburgh
eab2hmdcrM2Sy1w1fgOd7Q,3218.6402765606435,-800.9737665526949,157.0,pittsburgh
lRep7SIYAOSCaXLlrwMOKA,3153.905041423331,-837.7929546832245,158.0,pittsburgh
o2lorXYZGceF8DfGEE0xjQ,3165.089279088137,-832.2317024167708,275.0,pittsburgh
4QU0qve4UZpjjbtkV5UYFg,3030.461834857954,-884.4961266976801,337.0,pittsburgh
vs-vl0uAOsPfTypByFo89g,2993.2301458616917,-781.9558666683141,65.0,pittsburgh
_Qo21PI_9kyUdAR9VCq4IA,3144.2436096277966,-848.141602632268,76.0,pittsburgh
VG24WY0C36T0Cx1J5Ut0wQ,2808.112366870063,-841.4400290006132,66.0,pittsburgh
Sx4QKQxFffp5_ts5s8KI0A,2713.479913747741,-869.123663626444,156.0,pittsburgh
KBMKvT0H3t4pVUeBQvwPww,2975.2745066439466,-773.7110603094397,66.0,pittsburgh
CtE_e6XTuXZeOB_tS-JLmQ,1546.8178319269784,-164.91829122593128,320.0,pittsburgh
_qb4Ixb3INQSkw5iZFMGIA,1497.4476414335209,-60.490560971163035,73.0,pittsburgh
I4HbbSXslaMlC9igFwuHJA,1439.277805568538,110.17364048567622,308.0,pittsburgh
H0OGoQ5WP8IFRw8D2jpmkQ,1603.8338299317884,231.36711407483557,309.0,pittsburgh
2o-yP0cJv4SfuhA_FG-rVA,1601.7106003038282,207.32255748803885,272.0,pittsburgh
qvZloLvJHnet9LnNohl-kQ,1726.8939053748275,779.6995753132182,9.0,pittsburgh
HHCBX9xEjjx_nqKPKPOshA,1705.4828483276247,891.6918992173776,38.0,pittsburgh
